,C3 Feed Rate,H2C3 Ratio,Reactor Pressure,Reactor Bed Level,C2 Flow Rate,Catalyst Feed Rate,Temperature,Melt Flow Rate (gm/10min)
2379,0.6605585640460785,0.13673469108704714,0.6686527625407033,0.23797262532408503,0.15208718489929565,0.11888917553024142,0.1842198564480153,2.5649493574615367
2380,0.5672967648454539,0.13673469108704714,0.6878204004617334,0.21483259201635363,0.21328126049947624,0.11916577377866719,0.11878409960810377,2.580216829592325
2381,0.5316789366004888,0.13673469108704714,0.6804607481719582,0.3209960977655584,0.23179401991964074,0.11688431320878148,0.16960202665034263,2.451005098112319
2382,0.5377191451818519,0.13469387480216582,0.705741527391468,0.22516379466370395,0.06429490959620918,0.09431195169415413,0.16357266076154353,2.302585092994046
2383,0.5309901948558924,0.13469387480216582,0.6965987009749322,0.3026827821311624,0.166915106972896,0.12101766216393808,0.19013934597271298,2.302585092994046
2384,0.5990473514778545,0.1326530585172845,0.652133174860003,0.22990827369322808,0.23856273971046096,0.10530860835296701,0.11745949911588305,2.2823823856765264
2385,0.5768185282475331,0.12959183408996258,0.6987207375434448,0.26899008463133356,0.19086143378206996,0.1015822155380331,0.13388547232386827,2.2823823856765264
2386,0.5469849287395183,0.12959183408996258,0.5319719594384633,0.21565594977701075,0.36261249959741104,0.10726362907227976,0.1966588459128502,2.33214389523559
2387,0.4155772678165157,0.13061225243648464,0.6002620815546402,0.2749506595118323,0.07507239355492218,0.09541697235506649,0.1111858991468253,2.4336133554004498
2388,0.4426378715812507,0.13061225243648464,0.6324273025711644,0.2529732993140197,0.09906675943632823,0.07069599970877266,0.14338959674360385,2.4423470353692043
2389,0.4577176456464862,0.12551020152019995,0.629119160165839,0.2358647474340092,0.023270931041547677,0.07574932092170347,0.13172698483105005,2.533696813957432
2390,0.6329049426932101,0.12551020152019995,0.7028478411616783,0.28135340200871717,0.3048405185113122,0.0875885838148028,0.22007185494118175,2.6741486494265287
2391,0.5572191145257974,0.14795918065389427,0.6506031437216695,0.19979813758611442,0.2493851942119756,0.10352858598632125,0.2169635199606681,2.7536607123542622
2392,0.654783707405165,0.16326530279050402,0.5891209967618645,0.380335272488896,0.41008286758620016,0.14033256765194296,0.3201036010258127,2.4159137783010487
2393,0.45695886358112925,0.16326530279050402,0.7217309114474402,0.2479810251057728,0.15451019318412187,0.09574731573002215,0.14490150130805102,2.341805806147327
2394,0.5592159433232866,0.16326530279050402,0.5711495903971864,0.05433621596687921,0.24571601051216815,0.18044785568289765,0.23260695906334128,2.388762789235098
2395,0.5462136982412582,0.17346938421491054,0.7032141128787286,0.2610904261375566,0.1181620522155647,0.08398713275158479,0.1103558509381184,2.388762789235098
2396,0.4204793748425615,0.17346938421491054,0.8580656942717058,0.34673884384770126,0.28476379391369877,0.17268557241316618,0.29157797307007893,2.501435951739211
2397,0.7703880827574681,0.18367347584339844,0.43472437442257217,0.353126800656657,0.5747934828896705,0.14934603417369086,0.418327203700132,2.653241964607215
2398,0.7810485200566075,0.18367347584339844,0.5777077396111867,0.31949335383327515,0.2514786984159003,0.08580761606334561,0.23410785426236735,2.5416019934645457
2399,0.46248468002125964,0.17959183306955442,0.6711161056901656,0.23233474538451837,0.15720446569059202,0.11322460966822298,0.14651451820228445,2.580216829592325
2400,0.7092929626361717,0.1816326493544357,0.5901129681137602,0.340951164383716,0.27632071445250783,0.12601140431116395,0.2840885625223679,2.5726122302071057
2401,0.6690021071476684,0.1816326493544357,0.692104976476906,0.38705088877633465,0.26549008066139645,0.09003042281869097,0.1968594771116381,2.667228206581955
2402,0.5164429847822201,0.1816326493544357,0.718966066269692,0.23487658861154515,0.16744536129846202,0.10649750446923809,0.20005067205295113,2.7343675094195836
2403,0.7787258857220982,0.1816326493544357,0.6708177461265628,0.33925081027188675,0.47157599003935446,0.15696268548766398,0.36631121143797785,2.760009940032921
2404,0.7693311821868933,0.1816326493544357,0.708597154882308,0.3268158308741782,0.38240353995838816,0.1284589811909318,0.25496784939361916,2.5877640352277083
2405,0.6853780206319184,0.1816326493544357,0.6771852524830706,0.2532648040081522,0.12140137226211864,0.12819691289713203,0.27323665999899927,2.5572273113676265
2406,0.6695479065420309,0.1816326493544357,0.6623023651585864,0.19725629435908587,0.1451671430676096,0.13986873289198481,0.26146634462341467,2.5494451709255714
2407,0.6587502503100839,0.18061224121199507,0.6830187144246818,0.31389583774250696,0.2536417213980703,0.13535280347659837,0.23162944330202162,2.5572273113676265
2408,0.6400974898307392,0.17959183306955442,0.6866486102973681,0.3109868345860338,0.3137683945225539,0.12604357026696578,0.2656279571825504,2.5494451709255714
2409,0.6725569217114478,0.17959183306955442,0.6619076366780101,0.17390710292576372,0.2614136740795385,0.13948277801790382,0.21354786433883355,2.501435951739211
2410,0.6624587386317728,0.17959183306955442,0.6812838993377781,0.2672683614230813,0.3161659630397372,0.13175723362179595,0.17402062097601334,2.5572273113676265
2411,0.6361963369699211,0.1816326493544357,0.6429632883309111,0.33050135245874657,0.3065172417786768,0.15199856590613436,0.28683387816413397,2.5572273113676265
2412,0.6490072052817415,0.1816326493544357,0.6815382643958054,0.2546011280076854,0.18102979292033286,0.13645110123165008,0.21015104052627098,2.5952547069568657
2413,0.5867317734016053,0.1816326493544357,0.7267487292221988,0.21904597345245946,0.07662348334874738,0.11889140785824776,0.19835754753927404,2.580216829592325
2414,0.5852715865305953,0.1816326493544357,0.7336647702474242,0.22899425915986882,0.15044202809178156,0.12470050476016348,0.24367825216473538,2.5572273113676265
2415,0.5430311919810915,0.1816326493544357,0.7179508755954105,0.19795704962713678,0.08528896899372507,0.12627719620126937,0.20840207245509745,2.509599262378372
2416,0.5804168407837562,0.1816326493544357,0.6795763189448021,0.1909588863981071,0.044419826775459526,0.1435164635913508,0.2924416288153342,2.501435951739211
2417,0.6324421328515362,0.1816326493544357,0.700582124124562,0.3340716104323054,0.3052676972013142,0.15362524533155178,0.24583391488616257,2.451005098112319
2418,0.6682602807064384,0.1816326493544357,0.6788247461412285,0.2017471502745014,0.28941870122642444,0.15487607482667107,0.18232834606665538,2.424802725718295
2419,0.6791149564844996,0.18061224121199507,0.6454481049890468,0.256835925379546,0.2406303998472569,0.13459760569219978,0.254368273558395,2.4159137783010487
2420,0.5981076378790933,0.1816326493544357,0.7145591087132166,0.3239726618026424,0.23269158551135447,0.09842744507488838,0.25143616085465137,2.468099531471619
2421,0.6008983762163962,0.1816326493544357,0.7234803913695353,0.23353281780568125,0.1578591094912796,0.11283093770941513,0.3102220436902332,2.4932054526026954
2422,0.5518860341675143,0.1816326493544357,0.7223459616186343,0.24857223677347307,0.16542821786408016,0.12525862335729132,0.2734173729379803,2.509599262378372
2423,0.6465986481431123,0.1816326493544357,0.7079978170345331,0.2947822602395469,0.32533429357847643,0.12736732400177328,0.3062466487527873,2.5726122302071057
2424,0.6643544775689614,0.1816326493544357,0.6978960151452833,0.21294865793980122,0.15803619266604632,0.14157311684964502,0.2603136206058245,2.631888840136646
2425,0.6198718626997946,0.18367347584339844,0.707899527722474,0.1884533058801594,0.04002978745917979,0.12203792297724878,0.20562749507892253,2.667228206581955
2426,0.570617205465606,0.1857142819241983,0.7310865525556265,0.2855659200469862,0.23184368655646945,0.11463262616119899,0.34264788420639203,2.6741486494265287
2427,0.6157545077456796,0.1857142819241983,0.6877682006317052,0.26765127836302227,0.2863247009283707,0.14226012036804098,0.2574606015010259,2.5649493574615367
2428,0.5107644246395124,0.1857142819241983,0.6732498392105573,0.27985648601182156,0.05695249920173656,0.16304935194465853,0.22630793615176525,2.424802725718295
2429,0.4984212310741789,0.1857142819241983,0.6853401229192517,0.36554041095794254,0.2949111615738609,0.14712127077064943,0.3087929990865854,2.3702437414678603
2430,0.611720714685996,0.1857142819241983,0.5474519150528954,0.1898102435030129,0.18931730001273064,0.18227225471755484,0.2019969395412735,2.3702437414678603
2431,0.5148099507049213,0.1857142819241983,0.7139183950804364,0.35609926355402344,0.28501960145500216,0.12096541135533595,0.27347930061847325,2.4069451083182885
2432,0.48868348020695596,0.1857142819241983,0.6195973175921461,0.22492830290413401,0.17624345717477188,0.15251978399933216,0.21602127762671763,2.4423470353692043
2433,0.6036642176878926,0.1857142819241983,0.6731733725699147,0.29430393783881037,0.1317803102277449,0.13412411123420867,0.21762878983824052,2.468099531471619
2434,0.7738156943689372,0.18367347584339844,0.5767864737146802,0.34316286586348355,0.2776768904275786,0.15286701774131398,0.3563600488381251,2.4932054526026954
2435,0.6531572552579068,0.18367347584339844,0.6255231330791897,0.2758638106473583,0.19220974146714845,0.1442981626467537,0.19712413646195426,2.501435951739211
2436,0.5413258997587793,0.18367347584339844,0.7356860733646791,0.21664238180380302,0.1229815094189983,0.11923841135328356,0.13391582050881112,2.5416019934645457
2437,0.47589013986100537,0.18367347584339844,0.6507552040960984,0.2728584307075206,0.1837135225402126,0.1536929242103508,0.17577342783907834,2.5649493574615367
2438,0.57024203545328,0.18367347584339844,0.6547398493153267,0.2905327240190907,0.07945511401384414,0.150713784897771,0.19754191290766343,2.5877640352277083
2439,0.5361351178662699,0.18367347584339844,0.7047858689648097,0.27033061769531663,0.18080514753939417,0.12499234200182385,0.1859263080882556,2.6026896854443837
2440,0.631199078129155,0.1826530677009578,0.70393775266289,0.25557029207777404,0.13208570147264903,0.13318547220085133,0.17467212914681074,2.5649493574615367
2441,0.5518529098891567,0.17959183306955442,0.7305104340302391,0.26312005859881005,0.1637407651103626,0.12332540290676736,0.19808897696703198,2.501435951739211
2442,0.586524800318909,0.1816326493544357,0.6828762560256765,0.23197168659478784,0.20188193283169045,0.1494813233146493,0.15642041202984736,2.4849066497880004
2443,0.594749995045667,0.1816326493544357,0.6781115812393468,0.2900872107360932,0.18058477321968971,0.1425298676262123,0.1737686368819391,2.4765384001174837
2444,0.47907801182500975,0.1816326493544357,0.7506749315815604,0.26461535572476436,0.14877804544154546,0.14189096742176188,0.21079320522246636,2.4849066497880004
2445,0.6142639867623079,0.1816326493544357,0.6787475811751005,0.2635062132806336,0.26519081610869977,0.14953872037121688,0.2001943732437077,2.451005098112319
2446,0.718726943123468,0.1816326493544357,0.6688411358403688,0.1438060324959185,0.19489527488473388,0.15457478526171062,0.16267742552073816,2.4336133554004498
2447,0.6605487626937352,0.1816326493544357,0.7143180118394108,0.2377486815105616,0.26190224409145646,0.1323495720994692,0.13517856575057507,2.468099531471619
2448,0.6108121937122108,0.1816326493544357,0.7195715144654633,0.27268218962439583,0.23993254783485954,0.1361345970704824,0.1836247712750021,2.5257286443082556
2449,0.5595355961865729,0.1816326493544357,0.7217129295661939,0.20968469034830228,0.11370445341854768,0.14555860304585114,0.16780996270794812,2.5726122302071057
2450,0.5923147524732855,0.1816326493544357,0.7027010182283906,0.22292414067902122,0.09961979966624601,0.14424412628070937,0.16491935241464084,2.5952547069568657
2451,0.5959728031789004,0.1816326493544357,0.699714803871796,0.23664115793737217,0.20240670319756485,0.13533866844885326,0.2135921190906247,2.5416019934645457
2452,0.35958278576325653,0.1816326493544357,0.7373470405315095,0.18385538863317308,0.18265788621621684,0.12956922129089177,0.19003982710371137,2.5494451709255714
2453,0.7124552223071912,0.17959183306955442,0.6748285785514918,0.23935265883902979,0.36232575796211963,0.11551002560617457,0.2100079187757995,2.5572273113676265
2454,0.8308333088299527,0.1816326493544357,0.5674191356546139,0.26010226731509256,0.2980089768003956,0.16873409872277262,0.23035510925455327,2.5649493574615367
2455,0.7151295606425767,0.1816326493544357,0.7610094504387925,0.28423121491839254,0.23707001417573517,0.12154135655541615,0.18407673469754382,2.5726122302071057
2456,0.7430745754851869,0.1816326493544357,0.6749754014847804,0.30216733362350645,0.22135668659495458,0.13321240194464923,0.19388926620913605,2.5649493574615367
2457,0.5431898021865313,0.0,0.7083111905960697,0.3428548486857519,0.2687016699098881,0.1396369153873366,0.2635994091737137,2.5416019934645457
2458,0.527438528171698,0.1816326493544357,0.6570753989009752,0.20615317735259886,0.1829775938095786,0.15556370809333658,0.14226837979152762,2.501435951739211
2459,0.5838338640729857,0.1816326493544357,0.5932191198724581,0.2899719471250837,0.3092877299215411,0.20974998624693822,0.34476711461987986,2.501435951739211
2460,0.5151982845773291,0.1816326493544357,0.6325215765116834,0.28252924193562023,0.09998744266530507,0.15858973239330654,0.309624640756077,2.5494451709255714
2461,0.738809770989614,0.1816326493544357,0.6392089159404666,0.3392047264124294,0.3958300874477396,0.15130691322920609,0.20927463709473848,2.5877640352277083
2462,0.7051751068830319,0.1816326493544357,0.6584453389217995,0.3045115666709872,0.2833684216218154,0.12826509343980677,0.15423483570369179,2.501435951739211
2463,0.5662934497705376,0.1816326493544357,0.5441222991388948,0.21766917767939553,0.32910751701262175,0.19541603123973486,0.23082923626800866,2.5877640352277083
2464,0.6322126953554397,0.18469386357767625,0.2863560468352935,0.23239410398569227,0.11406295302923627,0.11804149013981483,0.13393682521915462,2.388762789235098
2465,0.636866763778752,0.18469386357767625,0.5847707781510714,0.25633029802226837,0.18009736427296177,0.10067031564669715,0.1664356752112619,2.468099531471619
2466,0.47658059863083,0.18469386357767625,0.6399875488565971,0.17726906617156502,0.10370469653730513,0.12087447753498998,0.18090154679411352,2.4159137783010487
2467,0.5243720641998595,0.18469386357767625,0.6800052653741595,0.2786172942687539,0.11984902810322215,0.11814888432957918,0.20737204491792127,2.4932054526026954
2468,0.5627994465169179,0.18367347584339844,0.6260603199587704,0.2665471004564459,0.10273621266912622,0.175956330918974,0.24042179776128947,2.533696813957432
2469,0.8455565855322167,0.18367347584339844,0.6603460063114666,0.3411018273059696,0.4268791890895136,0.13698133402646914,0.23321370547209774,2.517696472610991
2470,0.7163615977864111,0.18367347584339844,0.714020525182665,0.26413455105524974,0.19035860962161535,0.14306868055060223,0.26223279926080867,2.451005098112319
2471,0.6148537849281386,0.18367347584339844,0.7378681659249287,0.23432822306141965,0.338962316978236,0.14638808825384347,0.16325491019508576,2.6390573296152584
2472,0.6079670829093533,0.18367347584339844,0.6602787924835036,0.2659303106278763,0.2605261952416621,0.14949803375359846,0.16458668126083698,2.3702437414678603
